National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Slovakia	100-Holding Account	ENVIRAL, a.s. 	180	36259233	open	Account holder	ENVIRAL, a.s.	Trnavská cesta		92041	Leopoldov	Slovakia	180	Kotolňa, Sušiareň	203-003-2014	2008-01-01			ENVIRAL, a.s.		Trnavská cesta		92041	Leopoldov	SK			20-Combustion of fuels	Andrea Vachanová	Trnavská cesta		92041	Leopoldov	SK						12259	94462	50252	94462	60006	94462	61023	94462	63686	94462	61754	618975482*****	64261	608225387*****	67251	597345291*****	67864	586365196*****		575255100*****		564025005*****		552674910*****		541274814*****		
Slovakia	100-Holding Account	Knauf Insulation, s.r.o. 	181	31628109	open	Account holder	Knauf Insulation, s.r.o.	Železničný rad 24		96814	Nová Baňa	Slovakia	181	Knauf Insulation, s.r.o.	612-03-2012	2008-01-01			Knauf Insulation, s.r.o.	3f	odbor HSE a System	Železničný rad 24	96814	Nová Baňa	SK	48.41	18.64	33-Manufacture of mineral wool	Ivana Baculíková	odbor HSE a System	Železničný rad 24	96814	Nová Baňa	SK							62956	60315	62956	59529	62956	56547	62956	56385	62956	53726	46628	47682	45818	48037	44999	50587	44171		43334		42489		41633		40775		
Slovakia	100-Holding Account	LEVICKÉ MLIEKÁRNE a.s. 	182	31412271	open	Account holder	LEVICKÉ MLIEKÁRNE a.s.	Júrska cesta  č. 2		93401	Levice	Slovakia	182	Levické mliekarne, a.s. - Kotolňa na ZPN	402-008-2012	2008-01-01			LEVICKÉ MLIEKÁRNE a.s.		Júrska cesta č. 2		93401	Levice	SK			20-Combustion of fuels	Ivan Getta	Júrska cesta č. 2		93401	Levice	SK							4640	3641	4640	3690	4640	3259	4640	3490	4640	4238	4171	4046	3988	4721	3808	2824	3632		3458		3289		3122		2959		
Slovakia	100-Holding Account	MESTSKÝ BYTOVÝ PODNIK, s.r.o. 	183	31632157	open	Account holder	MESTSKÝ BYTOVÝ PODNIK, s.r.o.	Sedlišťská 1446/7		02001	Púchov	Slovakia	183	kotolňa Sedlište	308-002-2012	2008-01-01			MESTSKÝ BYTOVÝ PODNIK, s.r.o.		Sedlišťská 1446/7		02001	Púchov	SK			20-Combustion of fuels	Gabriel Repatý	Sedlišťská 1446/7		02001	Púchov	SK							12038	10533	12038	10502	12038	10916	12038	9780	12038	9821	8764	9784	7843	8106	6947	9030	6078		5237		4421		3633		2874		
Slovakia	100-Holding Account	MeT Šaľa, spol. s r.o. 	184	34115161	closed	Account holder	MeT Šaľa, spol. s r.o.	Partizánska 20		92701	Šaľa	Slovakia	184	Centrálna kotolňa 31	405-02-2015	2008-01-01	2015-02-06		MeT Šaľa, spol. s r.o.		ul. Kvetná 4		92701	Šaľa	SK	48.09	17.52	20-Combustion of fuels	Stanislava Zelenáková	Výrobno-technický úsek, Partizánska 20		92701	Šaľa	SK							6297	5446	6297	5300	6297	5425	6297	3156	6297	2872	4011	3244	3416	2689	3026	749	0		0		0		0		0		
Slovakia	100-Holding Account	Nemocnica Poprad, a.s. 	185	36513458	closed	Account holder	Nemocnica Poprad, a.s.	Banícka 803/28		05845	Poprad	Slovakia	185	hlavná kotolňa Nemocnice Poprad, a.s.	706-004-2006	2008-01-01	2010-12-01		Nemocnica Poprad, a.s.		Banícka 803/28		058 45	Poprad	SK			1-Combustion installations with a rated thermal input exceeding 20 MW	Jana Bočkayová	Banícka 803/28	technicko-prevádzkový úsek	05845	Poprad	SK							2448	3187	2448	1708	0		0		0																		
Slovakia	100-Holding Account	Slovalco, a.s. 	186	31587011	open	Account holder	Slovalco, a.s.	Priemyselná 14		96548	Žiar nad Hronom	Slovakia	186	Výroba hliníka	613-11-2016	2008-01-01			Slovalco, a.s.		Priemyselná 14		96548	Žiar nad Hronom	SK			26-Production of primary aluminium	Roman Kohút	Priemyselná 14		96548	Žiar nad Hronom	SK							32659	26940	32659	24562	32659	27412	32659	26793	32659	25322	266976	286546	262336	289472	257639	297246	252893		248100		243256		238355		233437		
Slovakia	100-Holding Account	SLOVNAFT, a.s. 	187	31322832	open	Account holder	SLOVNAFT, a.s.	Vlčie hrdlo 1		82412	Bratislava	Slovakia	187	Petrochémia SPC	102-048-2012	2008-01-01			SLOVNAFT, a.s.		Vlčie hrdlo 1		82412	Bratislava	SK	48.4	17.11	42-Production of bulk chemicals	Katarína Gajdošechová	Vlčie hrdlo 1		82412	Bratislava	SK							456760	353915	456760	373568	456760	367453	456760	389674	456760	280646	280862	313160	275963	250126	271008	327779	266003		260942		255836		250665		245478		
Slovakia	100-Holding Account	IKEA Industry Slovakia s.r.o., odštepný závod Malacky Boards 	188	31354572	open	Account holder	IKEA Industry Slovakia s.r.o., odštepný závod Malacky Boards	Továrenská 2614/19		90101	Malacky	Slovakia	188	Výrobný závod Swedspan Malacky	106-001-2014	2008-01-01			IKEA Industry Slovakia s.r.o.		Továrenská 2614/19		90101	Malacky	SK	48.25	17.02	20-Combustion of fuels	Zuzana Zvarová	oddelenie EHS	Továrenská 2614/19	90101	Malacky	SK							2900	1005	2900	946	2900	1088	2900	936	2900	1056	5916	1014	56372772*****	1635	440614695*****	535	396012862*****		352711086*****		31059369*****		26987707*****		23066104*****		
Slovakia	100-Holding Account	Wienerberger slovenské tehelne, spol. s r. o. 	189	31418821	closed	Account holder	Wienerberger slovenské tehelne, spol. s r. o.	Tehelná		95301	Zlaté Moravce	Slovakia	189	Wienerberger -závod Ružomberok	508-004-2007	2008-01-01	2012-05-02		Wienerberger-Slovenské tehelne spol. s r.o.		Bystrická cesta 55		03401	Ružomberok	SK	49.3	19.18	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	Ondrej Hitka	Tehelná ul.		95301	Zlaté Moravce	SK							16215	13772	16215	0	16215	0	16215	0	0																		
Slovakia	100-Holding Account	ŽIAROMAT a.s. 	190	31633803	open	Account holder	ŽIAROMAT a.s.	Továrenská 1		98501	Kalinovo	Slovakia	190	ŽIAROMAT a.s.	607-009-2012	2008-01-01			ŽIAROMAT a.s.		Továrenská 1		98501	Kalinovo	SK			32-Manufacture of ceramics	Ján Villim	ŽIAROMAT a.s.	Továrenská 1	98501	Kalinovo	SK							4694	3270	4694	2789	4694	3078	4694	3162	4694	3110	3609	3055	3547	3031	3484	2970	3419		3354		3290		3223		3156		
Slovakia	100-Holding Account	COM-therm, spol. s r.o. 	191	36525782	closed	Account holder	COM-therm, spol. s r.o.	Miletičova 55		82109	Bratislava	Slovakia	191	CTZ 7/3	401-003-2005	2008-01-01	2010-12-03		COM-therm, spol. s r.o.		Palatínova 46		94501	Komárno	SK			1-Combustion installations with a rated thermal input exceeding 20 MW	Tatiana Koščíková	Palatínova 39		94501	Komárno	SK							900	684	900	0	0		0		0																		
Slovakia	100-Holding Account	VAS s.r.o. 	192	31587666	open	Account holder	VAS s.r.o.	Mojšová Lúčka		01176	Žilina	Slovakia	192	VAS, s.r.o.	511-04-2012	2008-01-01			VAS s.r.o.		Mojšová Lúčka		01176	Žilina	SK	49.11	18.49	20-Combustion of fuels	Peter Krajčí	Mojšová Lúčka		01176	Žilina	SK							6971	4172	6971	2338	6971	3822	6971	5518	6971	5282	4790	5076	4286	5559	3797	5329	3322		2861		2416		1986		1570		
Slovakia	100-Holding Account	Metsa Tissue Slovakia s.r.o. 	193	36381306	open	Account holder	Metsa Tissue Slovakia s.r.o.	Celulózka 3494		01161	Žilina	Slovakia	193	Metsa Tissue Slovakia s.r.o. - Výroba papiera	511-003-2012	2008-01-01			Metsa Tissue Slovakia s.r.o.		Celulózka 3494		01161	Žilina	SK			36-Production of paper or cardboard	Eva Chochlíková	Celulózka 3494		01161	Žilina	SK							12267	13025	26200	12698	26200	13556	26200	13140	26200	12666	26860	13038	26375	12620	25886	12220	25393		24893		24391		23884		23374		
Slovakia	100-Holding Account	SLOVINTEGRA ENERGY, a.s. 	194	35968486	open	Account holder	SLOVINTEGRA ENERGY, a.s.	Tematínska 5/A		85105	Bratislava	Slovakia	194	SLOVINTEGRA ENERGY, a.s. - paroplynový cyklus	402-010-2014	2008-01-01			SLOVINTEGRA ENERGY, a.s.		Zeppelina 7		93401	Levice	SK	48.12	18.36	20-Combustion of fuels	Miloslava Zelmanová	Tematínska 5/A		85105	Bratislava	SK							46800	48839	187200	175718	187200	178000	187200	187222	187200	187451	33031	171419	29560	174941	26187	174104	22921		19757		16696		13734		10878		
Slovakia	100-Holding Account	SMZ, a.s. Jelšava 	195	31685340	open	Account holder	SMZ, a.s. Jelšava	Teplá Voda 671		04916	Jelšava	Slovakia	195	Výroba magnezitového slinku, divízia Bočiar	803-006-2014	2009-01-01			SMZ, a.s. Jelšava		Teplá Voda 671		04916	Jelšava	SK			30-Production of lime, or calcination of dolomite/magnesite	Eva Bocková	Teplá Voda 671		04916	Jelšava	SK							0	0	16000	8014	16000	12800	16000	12485	16000	9582	13545	11171	13309	10200	13072	13204	12830		12588		12342		12095		11845		
Slovakia	100-Holding Account	CM European Power Slovakia, s. r. o. 	196	44354258	open	Account holder	CM European Power Slovakia, s. r. o.	Vlčie Hrdlo 1		82412	Bratislava	Slovakia	196	Tepláreň CMEPS	102-050-2013	2009-01-01			CM European Power Slovakia, s. r. o.		Vlčie hrdlo 1		82412	Bratislava	SK			20-Combustion of fuels	Viera Prelecová	Vlčie hrdlo 1		82412	Bratislava	SK							0		0	731039	1150000	938845	1150000	862067	1150000	800815	38599	738067	34441	572846	30488	660975	26675		22980		19403		15943		12613		
Slovakia	100-Holding Account	Leier Baustoffe SK s.r.o. 	197	35890509	open	Account holder	Leier Baustoffe SK s.r.o.	Pribylinská 3		83104	Bratislava	Slovakia	197	Tehelňa Močarmany	707-001-2012	2009-01-01			Leier Baustoffe SK s.r.o.		Močarmany 593		08253	Petrovany	SK			32-Manufacture of ceramics	Mária Hakunová	Tehelňa Močarmany 593		08253	Petrovany	SK							0		0	4416	52496	8007	37056	5547	37056	3982	3845	4595	7538	3132	3711	5034	7267		7129		6990		6849		6708		
Slovakia	100-Holding Account	TONDACH SLOVENSKO, s.r.o. 	198	31354912	open	Account holder	TONDACH SLOVENSKO, s.r.o.	Nádražná 79/28		97213	Nitrianske Pravno	Slovakia	198	Tunelová pec na výpal škridiel	307-011-2008	2009-01-01			TONDACH SLOVENSKO, s.r.o.		Nádražná 79/28		97213	Nitrianske Pravno	SK	48.86	18.63	32-Manufacture of ceramics	Ivan Zbiňovec	Nadražná 79/28		97213	Nitrianske Pravno	SK							0		0	2742	24624	0	12312	0	12312	0	0	0	0	0	0	0	0		0		0		0		0		
Slovakia	100-Holding Account	SHP SLAVOŠOVCE, a.s. 	199	36200166	open	Account holder	SHP SLAVOŠOVCE, a.s.	Slavošovce 298		04936	Slavošovce	Slovakia	199	Výroba papiera v Slavošovciach	808-001-2012	2009-01-01			SHP SLAVOŠOVCE, a.s.	6.1	Slavošovce 298		04936	Slavošovce	SK			36-Production of paper or cardboard	Zdenek Gregor	Slavošovce 298		04936	Slavošovce	SK							0		0	8498	18836	8246	9418	7334	9418	7157	5858	7566	5756	6767	5653	6453	5549		5444		5338		5231		5123		
Slovakia	100-Holding Account	Univerzitná nemocnica Bratislava 	200	31813861	closed	Account holder	Univerzitná nemocnica Bratislava	Pažitková 4		82101	Bratislava	Slovakia	200	Plynová kotolňa	105-014-2012	2009-01-01	2014-12-31		Univerzitná nemocnica Bratislava		Antolská 11		85107	Bratislava	SK			20-Combustion of fuels	Ľubomíra Balážiová	Pažitková 4		82101	Bratislava	SK							0		0	4296	9000	4624	4500	4648	4500	5253	3438	5280	3077	3577	0		0		0		0		0		0		
Slovakia	100-Holding Account	COM-therm, spol. s r.o. 	201	36525782	open	Account holder	COM-therm, spol. s r.o.	Miletičova 55		82109	Bratislava	Slovakia	201	Centrálny tepelný zdroj mesta Komárno	401-001-2012	2010-03-02			COM-therm, spol. s r.o.		Palatínova 46		94501	Komárno	SK	47.76	18.12	20-Combustion of fuels	Július Lukovics	Palatínova 39		94501	Komárno	SK							0		0		15000	14155	20000	17510	20000	16203	15202	16546	13605	15156	12052	15863	10549		9093		7684		6321		5007		
Slovakia	100-Holding Account	Stredoslovenská energetika - Project Development, s.r.o. 	202	44225733	open	Account holder	Stredoslovenská energetika - Project Development, s.r.o.	Pri Rajčianke 8591/4B		01047	Žilina	Slovakia	202	DANTE - Špičková elektráreň Panické Dravce	606-004-2012	2010-07-26			SSE - PD, s.r.o., Elektráreň Panické Dravce		Elektráreň Panické Dravce		98532	Veľká nad Ipľom	SK			20-Combustion of fuels	Stanislav Vojtek	Elektráreň Panické Dravce		98532	Veľká nad Ipľom	SK							0		0		0	369	0	1560	0	1967		869		932		894											
Slovakia	100-Holding Account	E.ON Elektrárne s.r.o. 	203	36239593	open	Account holder	E.ON Elektrárne s.r.o.	SPP Kompresorová stanica 3		91933	Trakovice	Slovakia	203	SPP Kompresorová stanica, Trakovice	203-001-2014	2010-12-23			E.ON Elektrárne s.r.o.		SPP Kompresorová stanica 3		91933	Trakovice	SK			20-Combustion of fuels	Vladimír Pestún	SPP Kompresorova stanica 3		91933	Trakovice	SK							0		0		8116	8116	0	309779	999928	163433		33970		336		364											
Slovakia	100-Holding Account	PPC Energy, a.s. 	204	36798436	open	Account holder	PPC Energy, a.s.	Magnetová 12		83104	Bratislava	Slovakia	204	Zdroj elektrickej energie	103-049-2012	2011-01-14			PPC Energy, a.s.		Magnetová 12		83104	Bratislava	SK	48.1	17.9	20-Combustion of fuels	Ivan Rovenský	Magnetová 12		83104	Bratislava	SK							0		0		0		318000	3773	318000	1527		857		756		152											
Slovakia	100-Holding Account	DG-energy, a.s. 	205	44663382	open	Account holder	DG-energy, a.s.	Prievozská 4/B		82109	Bratislava	Slovakia	205	Dieselgenerátorová stanica Moldava	806-02-2011	2011-08-01			DG-energy, a.s.		Areál SEPS-Elektrická stanica Est Moldava n.Bodvou	Cesta na Košice E58	04501	Moldava nad Bodvou	SK			20-Combustion of fuels	Soňa Lörincová	Dunajská 15/A		81108	Bratislava	SK							0		0		0		0	401	0	1273		779		483		615											
Slovakia	100-Holding Account	DG-energy, a.s. 	206	44663382	open	Account holder	DG-energy, a.s.	Prievozská 4/B		82109	Bratislava	Slovakia	206	Dieselgenerátorová stanica Levice	402-011-2012	2011-08-11			DG-energy, a.s.		Areál SEPS a ZSE Levice	Koháryho 101	93401	Levice	SK			20-Combustion of fuels	Soňa Lörincová	Dunajská 15/A		81108	Bratislava	SK							0		0		0		0	478	0	1065		611		238		403											
Slovakia	100-Holding Account	DG-energy, a.s. 	207	44663382	open	Account holder	DG-energy, a.s.	Prievozská 4/B		82109	Bratislava	Slovakia	207	Dieselgenerátorová stanica Sučany	506-03-2012	2011-09-19			DG-energy, a.s.		Areál SEPS - Elektrická stanica Est Sučany	Priemyselná ulica	03852	Sučany	SK			20-Combustion of fuels	Soňa Lörincová	Dunajská 15/A		81108	Bratislava	SK							0		0		0		0	396	0	1375		688		498		575											
Slovakia	100-Holding Account	Slovenské elektrárne, a.s. 	203669	35829052	open	Account holder	Slovenské elektrárne, a.s.	Mlynské nivy 47		82109	Bratislava	Slovakia	203669	Atómové elektrárne Mochovce	402-011-2014	2013-01-01					Atómové elektrárne Mochovce, závod		93539	Mochovce	SK			20-Combustion of fuels	Lobpreis	Slovenské elektrárne, a.s.	Mlynské nivy 47	82109	Bratislava 2	SK																	1362	1867	1219	1716	1080	1772	945		814		687		565		447		
Slovakia	100-Holding Account	Heineken Slovensko Sladovne, a.s. 	203671	36541991	closed	Account holder	Heineken Slovensko Sladovne, a.s.	Novozámocká 2		94701	Hurbanovo	Slovakia	203671	Sušiarne poľnohosp. a potravin. produktov - sladu	401-004-2012	2013-01-01	2014-12-31		Heineken Slovensko Sladovne, a.s.		Novozámocká č. 2		94701	Hurbanovo	SK			20-Combustion of fuels	Kiková	Heineken Slovensko, a.s.	Novozámocká č. 2	94701	Hurbanovo	SK																	18261	14664	17943	10806	0		0		0		0		0		0		
Slovakia	100-Holding Account	BUKÓZA ENERGO, a. s. 	203735	43806643	open	Account holder	BUKÓZA ENERGO, a. s.	Hencovská 2073		09302	Hencovce	Slovakia	203735	BUKÓZA ENERGO, a.s. - Uhoľné kotly K1 a K2	713-003-2011	2013-01-01		BUKÓZA ENERGO, a. s.	BUKOCEL, a.s.		Hencovská 2073		09302	Hencovce	SK			20-Combustion of fuels	Krauspe	BUKÓZA ENERGO, a. s.	Hencovská 2073	09302	Hencovce	SK																	362376	227630	356071	229081	349765	213140	343460		337155		330849		324544		318239		
Slovakia	100-Holding Account	SLOVAKIA STEEL MILLS, a.s. v konkurze 	203784	36772623	open	Account holder	SLOVAKIA STEEL MILLS, a.s. v konkurze	Priemyselná 720		07222	Strážske	Slovakia	203784	SLOVAKIA STEEL MILLS, a.s. v konkurze	807-008-2015	2013-01-01			SLOVAKIA STEEL MILLS, a.s. v konkurze		Priemyselná 720		07222	Strážske	SK			24-Production of pig iron or steel	Dušan Varmeďa	SLOVAKIA STEEL MILLS, a.s. v konkurze	Priemyselná 720	07222	Strážske	SK																	064908*****	65180	074053*****	29385	043789*****	208	014569*****		014301*****		014034*****		013766*****		013499*****		
Slovakia	100-Holding Account	KYSUCA s.r.o. 	203788	31593488	open	Account holder	KYSUCA s.r.o.	Matice slovenskej 620		02401	Kysucké Nové Mesto	Slovakia	203788	KYSUCA - Výhrevne č.1 a č.3 , Kysucké Nové Mesto	504-02-2012	2013-01-01			KYSUCA s.r.o.		Matice slovenskej 620		02401	Kysucké Nové Mesto	SK			20-Combustion of fuels	Chládek	KYSUCA s.r.o.	Matice slovenskej 620	02401	Kysucké Nové Mesto	SK																	9282	2984	8307	2635	7358	1670	6438		5546		4683		3848		3044		
Slovakia	100-Holding Account	Duslo, a.s. 	204252	35826487	open	Account holder	Duslo, a.s.	Administratívna budova, ev. č. 1236		92703	Šaľa	Slovakia	204252	Hnojivá Strážske	807-007-2014	2013-01-01			Duslo, a.s.		Priemyselná 720		07222	Strážske	SK			38-Production of nitric acid	Šereš	Duslo, a.s.	Administratívna budova, ev. č. 1236	92703	Šaľa	SK																	13170	14574	129421684*****	21801	127112465*****	13519	124762421*****		122412376*****		120012332*****		117602287*****		115172243*****		
Slovakia	100-Holding Account	Kia Motors Slovakia s.r.o. 	205067	35876832	open	Account holder	Kia Motors Slovakia s.r.o.	Sv. Jána Nepomuckého 1282/1		01301	Teplička nad Váhom	Slovakia	205067	KIA Motors Slovakia, Závod na výrobu automobilov	511-01-2014	2013-01-01			Kia Motors Slovakia s.r.o.		Sv. Jána Nepomuckého 1282/1		01301	Teplička nad Váhom	SK			20-Combustion of fuels	Gazdík	Kia Motors Slovakia s.r.o.	Sv. Jána Nepomuckého 1282/1	01301	Teplička nad Váhom	SK																	22433	31251	20077	28939	27062	30831	26565		26061		25553		25038		24522		
Slovakia	100-Holding Account	KOVOHUTY, a.s. 	205082	36200867	open	Account holder	KOVOHUTY, a.s.	Polianky 5		84101	Bratislava	Slovakia	205082	Kovohuty, a.s.	810-001-2014	2013-01-01			KOVOHUTY, a.s.	57073810	Ul. 29. augusta 586		05342	Krompachy	SK			28-Production or processing of non-ferrous metals	Holdová	KOVOHUTY, a.s.	Ul. 29. augusta 586	05342	Krompachy	SK																	27259	25790	26785	24210	26306	31752	25822		25333		24839		24339		23837		
Slovakia	100-Holding Account	FORTISCHEM a. s. 	205173	46693874	open	Account holder	FORTISCHEM a. s.	M. R. Štefánika 1		97271	Nováky	Slovakia	205173	FORTISCHEM a.s.	307-12-2011	2013-01-01			FORTISCHEM a. s.		M. R. Štefánika 1		97271	Nováky	SK			20-Combustion of fuels	Kováč	FORTISCHEM a. s.	M. R. Štefánika 1	97271	Nováky	SK																	115733	87830	113350	82793	110974	80196	108609		106253		103909		101593		99298		
Slovakia	100-Holding Account	NAFTA a.s. 	205645	36286192	open	Account holder	NAFTA a.s.	Votrubova 1		82109	Bratislava	Slovakia	205645	Centrálny areál Gajary - báden	106-005-2014	2013-01-01			NAFTA a.s.		Gajary 5005		90061	Gajary	SK			20-Combustion of fuels	Dominik	NAFTA a.s.	Votrubova 1	82109	Bratislava	SK																	0	16469	025001*****	19592	017434*****	13948	015260*****		013154*****		011116*****		09144*****		07242*****		
Slovakia	100-Holding Account	Jadrová a vyraďovacia spoločnosť, a.s. 	205795	35946024	open	Account holder	Jadrová a vyraďovacia spoločnosť, a.s.	Tomášikova 22		82102	Bratislava	Slovakia	205795	Nábehová a rezervná kotolňa (NaRK)	207-004-2015	2013-01-01			Jadrová a vyraďovacia spoločnosť, a.s.		Jaslovské Bohunice		91931	Jaslovské Bohunice	SK			20-Combustion of fuels	Haring	Jadrová a vyraďovacia spoločnosť, a.s.	Tomášikova 22	82102	Bratislava	SK																	0	14	0	34	0	59	0		0		0		0		0		
Slovakia	100-Holding Account	OFZ, a.s. 	206184	36389030	open	Account holder	OFZ, a.s.	Istebné		02753	Istebné	Slovakia	206184	Výroba ferozliatin - prevádzka Široká	503-03-2012	2013-01-01			OFZ, a.s.		Oravský Podzámok		02741	Oravský Podzámok	SK			28-Production or processing of non-ferrous metals	Lorinc	OFZ, a.s.		02753	Istebné	SK																	223001	165381	219128	223117	215208	239924	211248		207247		203205		199114		195008		
Slovakia	100-Holding Account	BYTES, s.r.o. 	206195	31596908	open	Account holder	BYTES, s.r.o.	Bottova 1		96212	Detva	Slovakia	206195	BYTES, s.r.o. Detva - Kotolne	604-003-2014	2013-01-01			BYTES, s.r.o.		Bottova 1		96212	Detva	SK			20-Combustion of fuels	Budáč	Bottova 1		96212	Detva	SK																	03240*****	64	02899*****	264	02569*****	241	02248*****		01938*****		01638*****		01347*****		01067*****		
